config_id,family,direction,params_json,trades,winrate,avg_win_r,avg_loss_r,expectancy_r,profit_factor_r,total_r,max_drawdown_r,cost_r_per_trade,evidence,fee_per_fill,slippage_per_fill
bddb1abd321f09,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 2.0, ""sl_atr"": 2.25, ""std_mult"": 1.5, ""window"": 20}",1246,0.3507223113964687,1.8535443308507245,-1.1545052093256354,-0.09951512179989754,0.8672413881381504,-123.99584176267233,130.94512945256028,0.17518828460230745,meaningful,0.0005,0.0002
d7348958a151af,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.0, ""sl_atr"": 2.25, ""std_mult"": 2.5, ""window"": 60}",280,0.37142857142857144,1.8354673622340956,-1.1995535023873307,-0.07226003838508673,0.9041650482888136,-20.232810747824285,69.12140548931738,0.2230708167655211,exploratory,0.0005,0.0002
b84df0f74b0e77,ema_cross,both,"{""atr_window"": 14, ""fast_ema"": 8, ""rr"": 1.5, ""sl_atr"": 2.25, ""slow_ema"": 144}",1535,0.4273615635179153,1.3442129206237134,-1.1733123681584077,-0.09741882454858913,0.85500643065472,-149.53789568208433,179.9852896128859,0.1955217209090047,meaningful,0.0005,0.0002
059ccb9c932963,ema_cross,short,"{""atr_window"": 14, ""fast_ema"": 34, ""rr"": 2.5, ""sl_atr"": 2.25, ""slow_ema"": 144}",608,0.3092105263157895,2.3271884000850225,-1.1707336489892084,-0.08913933118336063,0.8897786923400842,-54.19671335948327,91.70289486516677,0.1994029958065409,meaningful,0.0005,0.0002
5eae760bf50f0d,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.0, ""sl_atr"": 2.25, ""std_mult"": 2.0, ""window"": 20}",1083,0.3527239150507849,1.855120813074785,-1.1538867866602698,-0.09253784566415624,0.8761013360854465,-100.21848685428121,120.57134058199652,0.17107096251654494,meaningful,0.0005,0.0002
19189ff6d3e945,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 2.25, ""std_mult"": 1.5, ""window"": 20}",1107,0.3035230352303523,2.3602750446101783,-1.1509971007563002,-0.08524512167487583,0.8936619852434771,-94.36634969408755,126.80939225282215,0.16821671860723275,meaningful,0.0005,0.0002
f0a44260a045ee,ema_cross,long,"{""atr_window"": 14, ""fast_ema"": 21, ""rr"": 2.5, ""sl_atr"": 2.25, ""slow_ema"": 89}",944,0.3156779661016949,2.308650593698288,-1.186542893114935,-0.08318732206584571,0.8975497133775896,-78.52883203015836,107.25766997021992,0.21752241367635886,meaningful,0.0005,0.0002
b4c8a8e9fc6972,zscore_reversion,long,"{""atr_window"": 14, ""rr"": 2.5, ""sl_atr"": 2.25, ""window"": 40, ""zscore_threshold"": 2.5}",1365,0.29010989010989013,2.3691150933403846,-1.1351251786679426,-0.11851041843695546,0.8529308275019419,-161.7667211664442,169.74806747145595,0.15511627929793753,meaningful,0.0005,0.0002
136655166243ef,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 1.5, ""sl_atr"": 2.25, ""std_mult"": 1.5, ""window"": 20}",1463,0.4203691045796309,1.3591748139993032,-1.15267176167075,-0.09676906581491773,0.8551630507703012,-141.57314328722464,162.50470776281637,0.16894202191827268,meaningful,0.0005,0.0002
cd9413b3a30193,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 1.5, ""sl_atr"": 2.25, ""std_mult"": 1.5, ""window"": 20}",1383,0.41793203181489513,1.3541396297408388,-1.1559883460461156,-0.10692546101006378,0.8410889946164235,-147.87791257691822,164.00803053849603,0.1750538103795062,meaningful,0.0005,0.0002
9efc37b12aa6bd,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 1.5, ""sl_atr"": 2.25, ""std_mult"": 2.0, ""window"": 20}",1211,0.41701073492981006,1.3549700155194917,-1.1564130001947095,-0.10913932312148772,0.8381145813304851,-132.16772030012163,155.41841643668758,0.17267969890697188,meaningful,0.0005,0.0002
f62887e4288b41,ema_cross,long,"{""atr_window"": 14, ""fast_ema"": 34, ""rr"": 1.5, ""sl_atr"": 2.25, ""slow_ema"": 55}",1020,0.4392156862745098,1.3124817622958653,-1.1800630136726038,-0.08529824932566843,0.871104112226043,-87.0042143121818,107.17044266980484,0.21443583280471515,meaningful,0.0005,0.0002
93ea5247a3ce78,ema_cross,short,"{""atr_window"": 14, ""fast_ema"": 13, ""rr"": 2.5, ""sl_atr"": 2.25, ""slow_ema"": 144}",868,0.3076036866359447,2.314176778540286,-1.1696336552147375,-0.0980007222509227,0.8789890491858214,-85.06462691380091,124.24670567471806,0.20401133191031307,meaningful,0.0005,0.0002
b9c6efb42a9a4e,ema_cross,long,"{""atr_window"": 14, ""fast_ema"": 8, ""rr"": 2.5, ""sl_atr"": 2.25, ""slow_ema"": 89}",1229,0.3083807973962571,2.3288714953891634,-1.1815013995380301,-0.09896980704217462,0.8788840220314376,-121.63389285483261,135.47168712015974,0.2078786751822361,meaningful,0.0005,0.0002
507e4e14d9240f,ema_cross,short,"{""atr_window"": 14, ""fast_ema"": 34, ""rr"": 2.0, ""sl_atr"": 2.25, ""slow_ema"": 144}",620,0.3596774193548387,1.8254379468539697,-1.172320206059661,-0.0940942897697583,0.874651771468394,-58.33845965725014,92.76325151916416,0.20197230456030216,meaningful,0.0005,0.0002
47cd2db5353573,zscore_reversion,short,"{""atr_window"": 14, ""rr"": 2.5, ""sl_atr"": 2.25, ""window"": 80, ""zscore_threshold"": 1.5}",1679,0.296605122096486,2.3562422685808686,-1.1468063609047237,-0.1077841944462216,0.8663817481118398,-180.96966247520606,210.43960865747826,0.1685981578360631,meaningful,0.0005,0.0002
8b2dc809b6164b,squeeze_breakout,long,"{""atr_window"": 14, ""bandwidth_lookback"": 96, ""bb_window"": 40, ""breakout_lookback"": 48, ""quantile"": 0.2, ""rr"": 1.5, ""sl_atr"": 2.0, ""squeeze_memory"": 12, ""std_mult"": 1.5}",961,0.4214360041623309,1.3422808415314205,-1.2153705437645164,-0.13748416390514637,0.8044793796096907,-132.12228151284566,141.38366539920665,0.22668071547343638,meaningful,0.0005,0.0002
56293660f1b12a,squeeze_breakout,long,"{""atr_window"": 14, ""bandwidth_lookback"": 96, ""bb_window"": 40, ""breakout_lookback"": 48, ""quantile"": 0.2, ""rr"": 1.5, ""sl_atr"": 2.0, ""squeeze_memory"": 12, ""std_mult"": 2.0}",961,0.4214360041623309,1.3422808415314205,-1.2153705437645164,-0.13748416390514637,0.8044793796096907,-132.12228151284566,141.38366539920665,0.22668071547343638,meaningful,0.0005,0.0002
264a9e2e43d274,rsi_momentum,short,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.5, ""rsi_window"": 14, ""sl_atr"": 2.25, ""threshold"": 60.0}",1398,0.3032904148783977,2.347737120706574,-1.1587606439020335,-0.09527348210371489,0.8819879060264486,-133.1923279809934,173.15469335429947,0.17941461057350808,meaningful,0.0005,0.0002
c864b9ede56988,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 2.5, ""sl_atr"": 2.25, ""std_mult"": 1.5, ""window"": 20}",1087,0.2999080036798528,2.3529344297616106,-1.1559061094131642,-0.10357674807831913,0.8720074770480759,-112.58792516113289,121.5943757553195,0.17692873177086668,meaningful,0.0005,0.0002
6f8e03fe3e2d86,ema_cross,long,"{""atr_window"": 14, ""fast_ema"": 34, ""rr"": 2.5, ""sl_atr"": 2.25, ""slow_ema"": 55}",970,0.31649484536082473,2.3103547961392685,-1.1799626934898615,-0.07529519934950793,0.9066407795380935,-73.03634336902269,108.08131383727066,0.21274536151103693,meaningful,0.0005,0.0002
f449d7e2679ced,donchian_breakout,both,"{""atr_window"": 14, ""lookback"": 96, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 2.25}",1703,0.29653552554315915,2.3654633232379063,-1.1501907860819263,-0.1076744471468026,0.8669237371338789,-183.36958349100485,195.54821630426386,0.16004466365606068,meaningful,0.0005,0.0002
a6d70df2840ef4,donchian_breakout,both,"{""atr_window"": 14, ""lookback"": 96, ""regime_ema"": 100, ""rr"": 2.5, ""sl_atr"": 2.25}",1725,0.2956521739130435,2.3650900868196967,-1.150289262703166,-0.11095971588771095,0.8630471445681148,-191.40550990630138,209.74372949525576,0.16038473981048143,meaningful,0.0005,0.0002
cb73cbc84964fc,ema_cross,long,"{""atr_window"": 14, ""fast_ema"": 34, ""rr"": 1.5, ""sl_atr"": 2.25, ""slow_ema"": 144}",621,0.4331723027375201,1.3308094599314877,-1.1907520374554006,-0.0984814371380528,0.8540910335848522,-61.156972462730785,69.31851239050889,0.2104027130999483,meaningful,0.0005,0.0002
8ebef019599fce,donchian_breakout,both,"{""atr_window"": 14, ""lookback"": 96, ""regime_ema"": 200, ""rr"": 2.0, ""sl_atr"": 2.25}",1856,0.3442887931034483,1.8743787495538573,-1.1519510683561027,-0.11001962781490428,0.8543456252604207,-204.19642922446235,218.90513429946782,0.15894843345531814,meaningful,0.0005,0.0002
65d6f82a9fb554,ema_cross,long,"{""atr_window"": 14, ""fast_ema"": 13, ""rr"": 2.0, ""sl_atr"": 2.25, ""slow_ema"": 144}",900,0.36777777777777776,1.823328356904122,-1.1898544562300861,-0.08167277717739405,0.8914290282227534,-73.50549945965464,119.65128289625153,0.21225410157806598,meaningful,0.0005,0.0002
23e7c990ad8344,rsi_extreme,short,"{""atr_window"": 14, ""level"": 30.0, ""regime_ema"": 100, ""rr"": 2.5, ""rsi_window"": 7, ""sl_atr"": 2.25}",575,0.30434782608695654,2.3415769329156095,-1.1599467211070134,-0.09426560901317156,0.883178416309405,-54.202725182573644,65.27575612968559,0.18180418218348374,meaningful,0.0005,0.0002
0cfa3c166ad231,zscore_reversion,short,"{""atr_window"": 14, ""rr"": 2.5, ""sl_atr"": 2.25, ""window"": 80, ""zscore_threshold"": 2.0}",1411,0.293408929836995,2.360742541965836,-1.1472257733046662,-0.1179565440190617,0.8544859259757404,-166.43668361089604,190.68265847745576,0.16602796100865905,meaningful,0.0005,0.0002
b74a8b5542f5ce,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.0, ""sl_atr"": 2.25, ""std_mult"": 1.5, ""window"": 20}",1277,0.3500391542678152,1.8607287234910697,-1.1493624754130187,-0.09571269787963772,0.8718775163791894,-122.22511519229737,138.66228838490065,0.16670107437839413,meaningful,0.0005,0.0002
2afbf011d5f36d,donchian_breakout,long,"{""atr_window"": 14, ""lookback"": 96, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 1.25}",1255,0.3250996015936255,2.312956698122954,-1.3367880747113599,-0.15025750314450737,0.8334541096222352,-188.57316644635674,208.821705669051,0.3036803187055745,meaningful,0.0005,0.0002
513a3bd4d7569d,macd_momentum,both,"{""atr_window"": 14, ""fast"": 8, ""regime_ema"": 0, ""rr"": 2.0, ""signal"": 5, ""sl_atr"": 2.25, ""slow"": 26}",2987,0.33880147304988284,1.880079341321763,-1.1293134126095814,-0.10972671459199843,0.8530512106964484,-327.7536964862993,360.7359459356933,0.14471287155228985,meaningful,0.0005,0.0002
6180ee45a2bd73,donchian_breakout,both,"{""atr_window"": 14, ""lookback"": 96, ""regime_ema"": 100, ""rr"": 2.0, ""sl_atr"": 2.25}",1885,0.343236074270557,1.8734015063886127,-1.1523084889969741,-0.11377566829964021,0.8496611085081753,-214.4671347448218,233.8364763855643,0.1597578572698077,meaningful,0.0005,0.0002
c0ceb19f7a1573,ema_cross,short,"{""atr_window"": 14, ""fast_ema"": 21, ""rr"": 2.5, ""sl_atr"": 2.25, ""slow_ema"": 144}",751,0.31025299600532624,2.326704009613284,-1.1755239199881329,-0.08894721213576261,0.8902988836486769,-66.79935631395772,101.80836473943685,0.20455651980458772,meaningful,0.0005,0.0002
38c10e9283768c,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 2.25, ""std_mult"": 2.5, ""window"": 60}",271,0.31365313653136534,2.336652742789761,-1.1992039297555768,-0.09017139408637477,0.8904450291238262,-24.436447797407563,80.60151742487679,0.22272847245692445,exploratory,0.0005,0.0002
b43c24bbabdfde,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 1.5, ""sl_atr"": 2.25, ""std_mult"": 2.0, ""window"": 20}",1051,0.41769743101807805,1.350754431195682,-1.160755470502396,-0.11170423658664308,0.8347352619448198,-117.40115265256188,121.65615872905896,0.18130618467550952,meaningful,0.0005,0.0002
eeb4413760749f,zscore_reversion,long,"{""atr_window"": 14, ""rr"": 2.5, ""sl_atr"": 2.25, ""window"": 80, ""zscore_threshold"": 2.5}",1019,0.2826300294406281,2.374492129245469,-1.1226571994046486,-0.13425778168999317,0.8332948147567806,-136.80867954210305,150.36450839203562,0.14270503479707305,meaningful,0.0005,0.0002
8d9c15441f2ff2,rsi_momentum,short,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.0, ""rsi_window"": 21, ""sl_atr"": 2.25, ""threshold"": 50.0}",1341,0.3512304250559284,1.8416479988097814,-1.1596595424949505,-0.10550901903892616,0.8597610651730678,-141.4875945312,156.51478275832372,0.18357990668360175,meaningful,0.0005,0.0002
3144898d420862,macd_momentum,long,"{""atr_window"": 14, ""fast"": 8, ""regime_ema"": 0, ""rr"": 2.5, ""signal"": 9, ""sl_atr"": 2.25, ""slow"": 21}",2264,0.2928445229681979,2.3696139393421065,-1.1316953764117652,-0.10635612007571538,0.8671021256265279,-240.7902558514196,265.80959677792987,0.15301537514899244,meaningful,0.0005,0.0002
1ac50b9ccd230f,rsi_momentum,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 2.0, ""rsi_window"": 21, ""sl_atr"": 2.25, ""threshold"": 50.0}",1565,0.34760383386581467,1.842727942603915,-1.1694880434215074,-0.12243021824717526,0.8395345872922622,-191.60329155682928,216.00182732200622,0.1909040531635872,meaningful,0.0005,0.0002
0e199fe04cac78,rsi_momentum,short,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.0, ""rsi_window"": 14, ""sl_atr"": 2.25, ""threshold"": 50.0}",1478,0.3491204330175913,1.847172527057372,-1.1566943878426277,-0.10798306978552362,0.856571187353226,-159.5989771430039,164.8494394940702,0.1807969234680204,meaningful,0.0005,0.0002
6bdbee269a95e5,donchian_breakout,long,"{""atr_window"": 14, ""lookback"": 96, ""regime_ema"": 100, ""rr"": 2.5, ""sl_atr"": 1.25}",1275,0.3254901960784314,2.3102955256712674,-1.3374168586243689,-0.1501222394222599,0.8335859559826394,-191.4058552633814,216.44383254005558,0.30572090452507245,meaningful,0.0005,0.0002
6d5eb92b8084d3,ema_cross,both,"{""atr_window"": 14, ""fast_ema"": 13, ""rr"": 2.0, ""sl_atr"": 2.25, ""slow_ema"": 144}",1419,0.3587033121916843,1.826708242028065,-1.176009530189225,-0.09892471971804793,0.8688298574881362,-140.37417727991001,189.44209743546244,0.20259868265993594,meaningful,0.0005,0.0002
c9acdbe4626a97,zscore_reversion,short,"{""atr_window"": 14, ""rr"": 2.0, ""sl_atr"": 2.25, ""window"": 80, ""zscore_threshold"": 1.5}",1791,0.3411501954215522,1.8569608387324132,-1.1471539011560692,-0.12229957057434805,0.8381857277773616,-219.03853089865737,234.3925426246649,0.16883687231104777,meaningful,0.0005,0.0002
b00be4d97f65d9,zscore_reversion,long,"{""atr_window"": 14, ""rr"": 2.5, ""sl_atr"": 2.25, ""window"": 80, ""zscore_threshold"": 2.0}",1334,0.2871064467766117,2.3758264048422992,-1.1234596508600276,-0.1187920651523879,0.851678104910244,-158.46861491328545,181.47108443255377,0.14309985148689655,meaningful,0.0005,0.0002
2388f3ae304e9f,ema_cross,long,"{""atr_window"": 14, ""fast_ema"": 8, ""rr"": 2.0, ""sl_atr"": 2.25, ""slow_ema"": 89}",1289,0.3560899922420481,1.8257892678444063,-1.1847257262839823,-0.11271146538023485,0.8522508123006616,-145.28507887512274,161.97838007592708,0.21141598959474034,meaningful,0.0005,0.0002
16b8ed5cedec2d,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 2.25, ""std_mult"": 2.0, ""window"": 20}",946,0.3023255813953488,2.3539031076649644,-1.15351500702707,-0.09313278630622238,0.8842751709117675,-88.10361584568636,120.01518031910133,0.17103457410484552,meaningful,0.0005,0.0002
f0f947d187c59c,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 0, ""rr"": 2.5, ""sl_atr"": 2.25, ""std_mult"": 1.5, ""window"": 20}",2482,0.290491539081386,2.370677435236631,-1.1331044428588986,-0.11528545248545917,0.8566007145519168,-286.13849306890967,295.5767839046216,0.15162060699408295,meaningful,0.0005,0.0002
0b85fef987478b,macd_momentum,long,"{""atr_window"": 14, ""fast"": 12, ""regime_ema"": 0, ""rr"": 2.5, ""signal"": 5, ""sl_atr"": 2.25, ""slow"": 21}",2293,0.291321412996075,2.3736682428514575,-1.1291503201671034,-0.10870426691965507,0.8641544179276155,-249.25888404676908,276.42207422810736,0.14921597547934265,meaningful,0.0005,0.0002
23c0a95aeef577,rsi_momentum,short,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 1.5, ""rsi_window"": 21, ""sl_atr"": 2.25, ""threshold"": 60.0}",1631,0.42244022072348253,1.3611764530736796,-1.162419199922136,-0.0963508952537626,0.8564854155367537,-157.1483101588868,181.03746235450996,0.1832789582847553,meaningful,0.0005,0.0002
5fd0b084433f8b,zscore_reversion,long,"{""atr_window"": 14, ""rr"": 2.5, ""sl_atr"": 2.25, ""window"": 40, ""zscore_threshold"": 2.0}",1720,0.2872093023255814,2.3685318736887724,-1.1335160493913032,-0.12769530869272339,0.8419533679997376,-219.63593095148423,240.17358063722946,0.1534612482037217,meaningful,0.0005,0.0002
1987f8263a5b5e,donchian_breakout,both,"{""atr_window"": 14, ""lookback"": 96, ""regime_ema"": 200, ""rr"": 1.5, ""sl_atr"": 2.25}",2090,0.41196172248803825,1.3861273449630505,-1.153282668206695,-0.10714294507791468,0.8420126852425359,-223.92875521284168,241.35005167990823,0.15895987169754794,meaningful,0.0005,0.0002
a14cffbd3d42b2,rsi_momentum,short,"{""atr_window"": 14, ""regime_ema"": 0, ""rr"": 2.5, ""rsi_window"": 21, ""sl_atr"": 2.25, ""threshold"": 60.0}",1471,0.29503738953093134,2.343938076070291,-1.1544988863800445,-0.1223291775401766,0.8496960293011193,-179.94622016159977,190.06267892049544,0.18019431384218526,meaningful,0.0005,0.0002
bbb98c04e4cab1,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 0, ""rr"": 2.0, ""sl_atr"": 2.25, ""std_mult"": 1.5, ""window"": 20}",2959,0.3359242987495776,1.8707892838678004,-1.135942917555067,-0.12590851126431676,0.8330905249583751,-372.56328483111326,381.2659839151922,0.15354541966545132,meaningful,0.0005,0.0002
d38e2a29c6c882,zscore_reversion,long,"{""atr_window"": 14, ""rr"": 2.5, ""sl_atr"": 2.25, ""window"": 40, ""zscore_threshold"": 1.5}",1892,0.28594080338266387,2.3685359994709456,-1.1295073024837898,-0.12927399045550658,0.8397168404147257,-244.58638994181845,264.8869196244587,0.15116266410173942,meaningful,0.0005,0.0002
ac581383e2410e,macd_momentum,both,"{""atr_window"": 14, ""fast"": 8, ""regime_ema"": 0, ""rr"": 2.0, ""signal"": 9, ""sl_atr"": 2.25, ""slow"": 21}",2991,0.33901705115346037,1.8779310191491718,-1.133630944227486,-0.11266008803760597,0.8496483710079893,-336.96632332047943,369.8337464142329,0.14806683387522426,meaningful,0.0005,0.0002
c84f4eb29a5194,squeeze_breakout,long,"{""atr_window"": 14, ""bandwidth_lookback"": 96, ""bb_window"": 20, ""breakout_lookback"": 48, ""quantile"": 0.1, ""rr"": 1.5, ""sl_atr"": 2.0, ""squeeze_memory"": 12, ""std_mult"": 1.5}",779,0.42233632862644416,1.3481700325881687,-1.2148410076710334,-0.13238833469891867,0.8113506905581392,-103.13051273045764,116.34318688843308,0.23675577257553895,meaningful,0.0005,0.0002
d2f0a97a7e3307,squeeze_breakout,long,"{""atr_window"": 14, ""bandwidth_lookback"": 96, ""bb_window"": 20, ""breakout_lookback"": 48, ""quantile"": 0.1, ""rr"": 1.5, ""sl_atr"": 2.0, ""squeeze_memory"": 12, ""std_mult"": 2.0}",779,0.42233632862644416,1.3481700325881687,-1.2148410076710334,-0.13238833469891867,0.8113506905581392,-103.13051273045764,116.34318688843308,0.23675577257553895,meaningful,0.0005,0.0002
b0e270425c50ef,macd_momentum,both,"{""atr_window"": 14, ""fast"": 8, ""regime_ema"": 0, ""rr"": 2.0, ""signal"": 5, ""sl_atr"": 2.25, ""slow"": 21}",3039,0.3320171108917407,1.8784485209697335,-1.128116663794919,-0.1298855774416665,0.8276379791696796,-394.72226984522456,426.44366497963205,0.14517746827891617,meaningful,0.0005,0.0002
45512012429e3a,donchian_breakout,both,"{""atr_window"": 14, ""lookback"": 96, ""regime_ema"": 100, ""rr"": 1.5, ""sl_atr"": 2.25}",2121,0.4101838755304102,1.3853012798879671,-1.1537631548268146,-0.11227986477407526,0.8350058394518034,-238.14559318581362,260.17077217725915,0.15977515731636133,meaningful,0.0005,0.0002
059f11a27d9d8c,macd_momentum,long,"{""atr_window"": 14, ""fast"": 12, ""regime_ema"": 200, ""rr"": 1.5, ""signal"": 9, ""sl_atr"": 2.25, ""slow"": 26}",1797,0.42237061769616024,1.3549000007311802,-1.166322054787731,-0.10143193784902564,0.8494409179422892,-182.2731923146991,207.15696474985754,0.19122217067722852,meaningful,0.0005,0.0002
11a5566b3fed7a,rsi_momentum,short,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.0, ""rsi_window"": 21, ""sl_atr"": 2.25, ""threshold"": 60.0}",1406,0.3534850640113798,1.848838063539942,-1.1596833730196698,-0.09621598043778713,0.8716696979026903,-135.2796684955287,156.68278999618838,0.18434632733688788,meaningful,0.0005,0.0002
228e37549dffe1,rsi_momentum,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 2.5, ""rsi_window"": 21, ""sl_atr"": 2.25, ""threshold"": 60.0}",1458,0.294238683127572,2.3437578277926017,-1.1545070031259723,-0.12518216604499283,0.8463657518183793,-182.51559809359952,193.81323170274922,0.18025379337717892,meaningful,0.0005,0.0002
40f58c240921a7,rsi_momentum,both,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.0, ""rsi_window"": 7, ""sl_atr"": 2.25, ""threshold"": 60.0}",3189,0.34963938538726874,1.8562600951180726,-1.1507194527820204,-0.09936097178214476,0.8672323883794658,-316.86213901325965,334.1638058734492,0.17369344274589066,meaningful,0.0005,0.0002
d134c96930e13b,macd_momentum,long,"{""atr_window"": 14, ""fast"": 8, ""regime_ema"": 0, ""rr"": 2.5, ""signal"": 5, ""sl_atr"": 2.25, ""slow"": 21}",2285,0.28796498905908097,2.377582636261354,-1.1256914704037642,-0.11687118060698164,0.8541902023322125,-267.050647686953,299.4247559948364,0.14457577930392254,meaningful,0.0005,0.0002
8286b0b9094ed4,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 2.5, ""sl_atr"": 2.25, ""std_mult"": 1.5, ""window"": 40}",713,0.29873772791023845,2.3386437057987455,-1.1672413943349325,-0.11990124520663871,0.8535185810797201,-85.4895878323334,95.1637494084913,0.19041881650090076,meaningful,0.0005,0.0002
14ec66a8889c40,rsi_momentum,short,"{""atr_window"": 14, ""regime_ema"": 0, ""rr"": 2.0, ""rsi_window"": 14, ""sl_atr"": 2.25, ""threshold"": 50.0}",2667,0.33895763029621295,1.8598106409029642,-1.1471245439846693,-0.12790091926085206,0.8313315720332308,-341.1117516686925,342.66308432937103,0.16900789786310158,meaningful,0.0005,0.0002
faf8732c223054,squeeze_breakout,long,"{""atr_window"": 14, ""bandwidth_lookback"": 96, ""bb_window"": 20, ""breakout_lookback"": 48, ""quantile"": 0.2, ""rr"": 1.5, ""sl_atr"": 2.0, ""squeeze_memory"": 12, ""std_mult"": 1.5}",1048,0.4198473282442748,1.3455167954173977,-1.2163105053933367,-0.14073415772470765,0.8005597711471285,-147.48939729549363,155.33568121891508,0.2276989156957609,meaningful,0.0005,0.0002
7387ffb4df19cf,squeeze_breakout,long,"{""atr_window"": 14, ""bandwidth_lookback"": 96, ""bb_window"": 20, ""breakout_lookback"": 48, ""quantile"": 0.2, ""rr"": 1.5, ""sl_atr"": 2.0, ""squeeze_memory"": 12, ""std_mult"": 2.0}",1048,0.4198473282442748,1.3455167954173977,-1.2163105053933367,-0.14073415772470765,0.8005597711471285,-147.48939729549363,155.33568121891508,0.2276989156957609,meaningful,0.0005,0.0002
34fadafaedbbb4,bollinger_fade,long,"{""atr_window"": 14, ""regime_ema"": 0, ""rr"": 2.5, ""sl_atr"": 2.25, ""std_mult"": 2.5, ""window"": 40}",1910,0.2869109947643979,2.365930662474533,-1.1387098274625598,-0.13318993820312178,0.8359732770530511,-254.3927819679626,266.1717045468259,0.15740372509428283,meaningful,0.0005,0.0002
9c56e3607e9070,rsi_extreme,long,"{""atr_window"": 14, ""level"": 30.0, ""regime_ema"": 0, ""rr"": 2.5, ""rsi_window"": 14, ""sl_atr"": 2.25}",1204,0.2799003322259136,2.3789657033700475,-1.1232016287017013,-0.1429438289440772,0.8232680472909006,-172.10437004866895,193.89855097573226,0.13963634728146243,meaningful,0.0005,0.0002
080399ebe92b71,zscore_reversion,short,"{""atr_window"": 14, ""rr"": 2.5, ""sl_atr"": 2.25, ""window"": 20, ""zscore_threshold"": 1.5}",2415,0.2857142857142857,2.3688602616431758,-1.1358934771111369,-0.1345352660384761,0.8341839474834501,-324.90266748291975,329.7819753942011,0.15513204079213241,meaningful,0.0005,0.0002
3871f611746f9d,rsi_extreme,short,"{""atr_window"": 14, ""level"": 25.0, ""regime_ema"": 100, ""rr"": 2.5, ""rsi_window"": 7, ""sl_atr"": 1.75}",263,0.3041825095057034,2.3144412936714245,-1.2112293122863618,-0.13878197967562822,0.8353311833329721,-36.499660654690224,46.707449682226944,0.22939741216092924,exploratory,0.0005,0.0002
62070cbdea1f56,rsi_momentum,long,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.0, ""rsi_window"": 14, ""sl_atr"": 2.25, ""threshold"": 50.0}",1423,0.34645115952213634,1.8482373833066217,-1.1562720366374315,-0.11535626430263309,0.8473477843538277,-164.15196410264687,179.4968465690488,0.18159676264175834,meaningful,0.0005,0.0002
2f96a7ec1bb4ff,macd_momentum,long,"{""atr_window"": 14, ""fast"": 12, ""regime_ema"": 0, ""rr"": 2.5, ""signal"": 5, ""sl_atr"": 2.25, ""slow"": 26}",2240,0.2883928571428571,2.375617955908176,-1.131388533219697,-0.11999291180156929,0.8509597670378191,-268.7841224355152,297.9541453580413,0.15116066173838327,meaningful,0.0005,0.0002
65cdd3bc9c0475,macd_momentum,both,"{""atr_window"": 14, ""fast"": 8, ""regime_ema"": 0, ""rr"": 2.0, ""signal"": 5, ""sl_atr"": 2.25, ""slow"": 34}",2959,0.33795201081446435,1.8785799716324303,-1.1305886235809763,-0.11363404594886861,0.8481851034067872,-336.2431419627022,352.2294462707698,0.14543007870462227,meaningful,0.0005,0.0002
1ae039758351f4,squeeze_breakout,long,"{""atr_window"": 14, ""bandwidth_lookback"": 192, ""bb_window"": 20, ""breakout_lookback"": 48, ""quantile"": 0.2, ""rr"": 1.5, ""sl_atr"": 2.0, ""squeeze_memory"": 12, ""std_mult"": 1.5}",970,0.422680412371134,1.344761678687708,-1.2243156965403958,-0.13841701216563038,0.8041697581700147,-134.26450180066146,151.3537763323733,0.23679001821499887,meaningful,0.0005,0.0002
